epoch,step,train_loss,val_loss
133,4151,0.002029740484431386,
133,4152,0.002293359488248825,
133,4153,0.008296485990285873,
133,4153,,0.0029353301506489515
134,4154,0.004193113185465336,
134,4155,0.004192763473838568,
134,4156,0.003264187602326274,
134,4157,0.0028744773007929325,
134,4158,0.002202593255788088,
134,4159,0.0026211587246507406,
134,4160,0.0025295205414295197,
134,4161,0.007301046047359705,
134,4162,0.0021065587643533945,
134,4163,0.001780834631063044,
134,4164,0.004618186969310045,
134,4165,0.0024277528282254934,
134,4166,0.002512873150408268,
134,4167,0.004465766716748476,
134,4168,0.003318584756925702,
134,4169,0.001971556805074215,
134,4170,0.00295421970076859,
134,4171,0.0015748570440337062,
134,4172,0.0021045515313744545,
134,4173,0.0020072543993592262,
134,4174,0.002946902997791767,
134,4175,0.00576392887160182,
134,4176,0.0016559782670810819,
134,4177,0.002502296818420291,
134,4178,0.0037142797373235226,
134,4179,0.006312047131359577,
134,4180,0.0024676381144672632,
134,4181,0.0029549477621912956,
134,4182,0.0016930372221395373,
134,4183,0.0023194183595478535,
134,4184,0.006254920735955238,
134,4184,,0.002597804181277752
135,4185,0.002650392707437277,
135,4186,0.0020503555424511433,
135,4187,0.002638578414916992,
135,4188,0.0027479229029268026,
135,4189,0.0026449072174727917,
135,4190,0.0018428417388349771,
135,4191,0.00200443621724844,
135,4192,0.0017130514606833458,
135,4193,0.003943287301808596,
135,4194,0.0015532398829236627,
135,4195,0.001684733317233622,
135,4196,0.005150765646249056,
135,4197,0.00241168774664402,
135,4198,0.0019077014876529574,
135,4199,0.0016333116218447685,
135,4200,0.0040308102034032345,
135,4201,0.00236381939612329,
135,4202,0.004740020725876093,
135,4203,0.0027088988572359085,
135,4204,0.0020462418906390667,
135,4205,0.001869069179520011,
135,4206,0.0016155354678630829,
135,4207,0.0019513649167492986,
135,4208,0.0030738343484699726,
135,4209,0.002637412864714861,
135,4210,0.0024014965165406466,
135,4211,0.0015593370189890265,
135,4212,0.002299653831869364,
135,4213,0.0019435386639088392,
135,4214,0.0018400605767965317,
135,4215,0.004896566737443209,
135,4215,,0.0018256029579788446
136,4216,0.001686733216047287,
136,4217,0.0015589507529512048,
136,4218,0.0016453990247100592,
136,4219,0.001483370317146182,
136,4220,0.001317446818575263,
136,4221,0.010654800571501255,
136,4222,0.0014726335648447275,
136,4223,0.0018567602382972836,
136,4224,0.0022761868312954903,
136,4225,0.003327802987769246,
136,4226,0.002432307694107294,
136,4227,0.0014008148573338985,
136,4228,0.0016955069731920958,
136,4229,0.0026138979010283947,
136,4230,0.0015492155216634274,
136,4231,0.0033961168956011534,
136,4232,0.002893314929679036,
136,4233,0.0017971871420741081,
136,4234,0.0024484568275511265,
136,4235,0.0027494800742715597,
136,4236,0.0014759404584765434,
136,4237,0.0022941206116229296,
136,4238,0.0022487470414489508,
136,4239,0.0015960435848683119,
136,4240,0.0018386763986200094,
136,4241,0.0017959674587473273,
136,4242,0.0023594454396516085,
136,4243,0.0030658754985779524,
136,4244,0.0037978379987180233,
136,4245,0.0015183902578428388,
136,4246,0.00408341595903039,
136,4246,,0.001815623021684587
137,4247,0.0017115597147494555,
137,4248,0.00174148369114846,
137,4249,0.001953569008037448,
137,4250,0.0018888028571382165,
137,4251,0.002424391685053706,
137,4252,0.0038824519142508507,
137,4253,0.0030441025737673044,
137,4254,0.0017994905356317759,
137,4255,0.00449037179350853,
137,4256,0.0021573284175246954,
137,4257,0.0016599668888375163,
137,4258,0.0023177992552518845,
137,4259,0.002573296194896102,
137,4260,0.0029615999665111303,
137,4261,0.00165737874340266,
137,4262,0.002445829566568136,
137,4263,0.0014426606940105557,
137,4264,0.0017858917126432061,
137,4265,0.002478565089404583,
137,4266,0.001417455612681806,
137,4267,0.0054956357926130295,
137,4268,0.001870281994342804,
137,4269,0.001821471145376563,
137,4270,0.0023882195819169283,
137,4271,0.002240820089355111,
137,4272,0.003724287496879697,
137,4273,0.0018197105964645743,
137,4274,0.002843361347913742,
137,4275,0.0016879100585356355,
137,4276,0.0015421963762491941,
137,4277,0.0032370949629694223,
137,4277,,0.0018089906079694629
138,4278,0.0014921065885573626,
138,4279,0.0015320739476010203,
138,4280,0.0022260011173784733,
138,4281,0.0028731150086969137,
138,4282,0.002773915883153677,
138,4283,0.0037612339947372675,
138,4284,0.0023008279968053102,
138,4285,0.0017485162243247032,
138,4286,0.0018714726902544498,
138,4287,0.001764669083058834,
138,4288,0.0022631913889199495,
138,4289,0.002270835218951106,
138,4290,0.0038343502674251795,
138,4291,0.002525287214666605,
138,4292,0.0018301205709576607,
138,4293,0.001571752829477191,
138,4294,0.0021842203568667173,
138,4295,0.0024736770428717136,
138,4296,0.0015872134827077389,
138,4297,0.003881609532982111,
138,4298,0.002690954366698861,
138,4299,0.002351867500692606,
138,4300,0.0019210472237318754,
138,4301,0.002850491786375642,
138,4302,0.0017569247866049409,
138,4303,0.0019421681063249707,
138,4304,0.0015722805401310325,
138,4305,0.002295379526913166,
138,4306,0.0013300429563969374,
138,4307,0.0019220865797251463,
138,4308,0.019814297556877136,
138,4308,,0.002483101561665535
139,4309,0.003129928605630994,
139,4310,0.0018638722831383348,
139,4311,0.002590925432741642,
139,4312,0.0034343840088695288,
139,4313,0.0024504996836185455,
139,4314,0.0020855788607150316,
139,4315,0.00261881691403687,
139,4316,0.0038373025599867105,
139,4317,0.0030009588226675987,
139,4318,0.0020305581856518984,
139,4319,0.0037150352727621794,
139,4320,0.002760079689323902,
139,4321,0.0022967620752751827,
139,4322,0.005877297837287188,
139,4323,0.0029461761005222797,
139,4324,0.0041238958947360516,
139,4325,0.0031358874402940273,
139,4326,0.0021519032306969166,
139,4327,0.0019616989884525537,
139,4328,0.002520292066037655,
139,4329,0.0031469648238271475,
139,4330,0.0024534931872040033,
139,4331,0.0027253380976617336,
139,4332,0.0031510870903730392,
139,4333,0.002537558786571026,
139,4334,0.0023937777150422335,
139,4335,0.004615846090018749,
139,4336,0.002618146361783147,
139,4337,0.0020605307072401047,
139,4338,0.0022281287238001823,
139,4339,0.0044937049970030785,
139,4339,,0.0021795702632516623
140,4340,0.0032976893708109856,
140,4341,0.0026346577797085047,
140,4342,0.001710704993456602,
140,4343,0.001780415652319789,
140,4344,0.0024981482420116663,
140,4345,0.0021066514309495687,
140,4346,0.004908846225589514,
140,4347,0.005449031479656696,
140,4348,0.0016900525661185384,
140,4349,0.002671354217454791,
140,4350,0.0017385409446433187,
140,4351,0.0022370710503309965,
140,4352,0.0020865879487246275,
140,4353,0.0025298758409917355,
140,4354,0.004047112539410591,
140,4355,0.0016747089102864265,
140,4356,0.003205922432243824,
140,4357,0.0018644655356183648,
140,4358,0.0015069443034008145,
140,4359,0.00196689460426569,
140,4360,0.002280149608850479,
140,4361,0.0018642381764948368,
140,4362,0.002707193372771144,
140,4363,0.0016572513850405812,
140,4364,0.0015226457035169005,
140,4365,0.002538474043831229,
140,4366,0.0016894269501790404,
140,4367,0.00253396388143301,
140,4368,0.001541606616228819,
140,4369,0.0016122293891385198,
140,4370,0.010133665055036545,
140,4370,,0.002172994427382946
141,4371,0.00273594306781888,
141,4372,0.006809368263930082,
141,4373,0.0020850447472184896,
141,4374,0.0015956133138388395,
141,4375,0.0021967031061649323,
141,4376,0.0021493001841008663,
141,4377,0.002733506727963686,
141,4378,0.002572303870692849,
141,4379,0.002992276567965746,
141,4380,0.002884444547817111,
141,4381,0.0015330608002841473,
141,4382,0.0024242643266916275,
141,4383,0.0017426555277779698,
141,4384,0.0017171737272292376,
141,4385,0.002086605178192258,
141,4386,0.002520064590498805,
141,4387,0.0023204367607831955,
141,4388,0.0022209323942661285,
141,4389,0.0023641923908144236,
141,4390,0.0017540502594783902,
141,4391,0.002415405586361885,
141,4392,0.0022417260333895683,
141,4393,0.0026053565088659525,
141,4394,0.003273318288847804,
141,4395,0.0014978544786572456,
141,4396,0.002110496163368225,
141,4397,0.0016185586573556066,
141,4398,0.0019536055624485016,
141,4399,0.002810895210132003,
141,4400,0.0020836174953728914,
141,4401,0.00835445523262024,
141,4401,,0.0019606847781687975
142,4402,0.0035724223125725985,
142,4403,0.004847963806241751,
142,4404,0.00233708624728024,
142,4405,0.002218644367530942,
142,4406,0.003021283308044076,
142,4407,0.0024601630866527557,
142,4408,0.002574471989646554,
142,4409,0.0025661950930953026,
142,4410,0.0018567650113254786,
142,4411,0.0020505201537162066,
142,4412,0.0039449636824429035,
142,4413,0.0031065207440406084,
142,4414,0.002527339616790414,
142,4415,0.004245162010192871,
142,4416,0.0048727369867265224,
142,4417,0.0018747943686321378,
142,4418,0.0019723884761333466,
142,4419,0.0034189398866146803,
142,4420,0.00468885013833642,
142,4421,0.002722725970670581,
142,4422,0.0018593240529298782,
142,4423,0.0031538563780486584,
142,4424,0.0025486089289188385,
142,4425,0.0017672731773927808,
142,4426,0.002007146133109927,
142,4427,0.003151057055220008,
142,4428,0.001622900483198464,
142,4429,0.004425413906574249,
142,4430,0.00349369365721941,
142,4431,0.0018579281168058515,
142,4432,0.0026221885345876217,
142,4432,,0.0023579539265483618
143,4433,0.0021658125333487988,
143,4434,0.0017955959774553776,
143,4435,0.0021669238340109587,
143,4436,0.006578450556844473,
143,4437,0.0016027737874537706,
143,4438,0.001576748676598072,
143,4439,0.0021898981649428606,
143,4440,0.0022022577468305826,
143,4441,0.0016108626732602715,
143,4442,0.009069766849279404,
143,4443,0.0026517228689044714,
143,4444,0.0017875026678666472,
143,4445,0.0030004375148564577,
143,4446,0.00232425844296813,
143,4447,0.004446697421371937,
143,4448,0.001548981061205268,
143,4449,0.001690906472504139,
143,4450,0.0025270278565585613,
143,4451,0.0022305569145828485,
143,4452,0.0024550247471779585,
143,4453,0.0015051710652187467,
143,4454,0.0014777455944567919,
143,4455,0.001907087629660964,
143,4456,0.002536169486120343,
143,4457,0.0013907029060646892,
143,4458,0.0018272356828674674,
143,4459,0.001482178457081318,
143,4460,0.00201462022960186,
143,4461,0.002280413405969739,
143,4462,0.001721105189062655,
143,4463,0.004698266740888357,
143,4463,,0.0018835364608094096
144,4464,0.0029626723844558,
144,4465,0.0017447063000872731,
144,4466,0.0018769718008115888,
144,4467,0.002294593956321478,
144,4468,0.0024997834116220474,
144,4469,0.002557922387495637,
144,4470,0.002814803970977664,
144,4471,0.0016389440279453993,
144,4472,0.003089610021561384,
144,4473,0.0016655672807246447,
144,4474,0.0018503685714676976,
144,4475,0.0020471264142543077,
144,4476,0.0036245679948478937,
144,4477,0.0021711760200560093,
144,4478,0.0020433024037629366,
144,4479,0.001580480020493269,
144,4480,0.005092979408800602,
144,4481,0.0018231861758977175,
144,4482,0.0021663547959178686,
144,4483,0.0029747041407972574,
144,4484,0.0013095499016344547,
144,4485,0.0017969146138057113,
144,4486,0.0023535112850368023,
144,4487,0.002497664652764797,
144,4488,0.0017007195856422186,
144,4489,0.003473883494734764,
144,4490,0.0024459019768983126,
144,4491,0.0025561219081282616,
144,4492,0.0015006734756752849,
144,4493,0.0017554652877151966,
144,4494,0.004100736230611801,
144,4494,,0.0017518491949886084
145,4495,0.0016769757494330406,
145,4496,0.0014405791880562901,
145,4497,0.0017497307853773236,
145,4498,0.004178900737315416,
145,4499,0.0016311269719153643,
145,4500,0.0015867799520492554,
145,4501,0.001973514910787344,
145,4502,0.0018611560808494687,
145,4503,0.0017394392052665353,
145,4504,0.0014790050918236375,
145,4505,0.0013431105762720108,
145,4506,0.0019481440540403128,
145,4507,0.0016485300147905946,
145,4508,0.0022489542607218027,
145,4509,0.0018784892745316029,
145,4510,0.0022058142349123955,
145,4511,0.0019866544753313065,
145,4512,0.0017568795010447502,
145,4513,0.0019796346314251423,
145,4514,0.0016843648627400398,
145,4515,0.0012037248816341162,
145,4516,0.0022378817666321993,
145,4517,0.0016036758897826076,
145,4518,0.0030351364985108376,
145,4519,0.0027024217415601015,
145,4520,0.0014029252342879772,
145,4521,0.0017546538729220629,
145,4522,0.0016094960737973452,
145,4523,0.0022333560045808554,
145,4524,0.0022631653118878603,
145,4525,0.007141337729990482,
145,4525,,0.001811792142689228
146,4526,0.0034826560877263546,
146,4527,0.0035174950025975704,
146,4528,0.0024927016347646713,
146,4529,0.0017118195537477732,
146,4530,0.0021821267437189817,
146,4531,0.001719310530461371,
146,4532,0.0019825841300189495,
146,4533,0.002056251745671034,
146,4534,0.0016892737476155162,
146,4535,0.003379605710506439,
146,4536,0.0016797963762655854,
146,4537,0.001509867375716567,
146,4538,0.0019822216127067804,
146,4539,0.0021877086255699396,
146,4540,0.0024754353798925877,
146,4541,0.0022402151953428984,
146,4542,0.0024404283612966537,
146,4543,0.0018438316183164716,
146,4544,0.001579203992150724,
146,4545,0.002156436676159501,
146,4546,0.002725183730944991,
146,4547,0.0014028078876435757,
146,4548,0.0019666459411382675,
146,4549,0.0017615050310268998,
146,4550,0.0017176374094560742,
146,4551,0.0014743388164788485,
146,4552,0.002618424128741026,
146,4553,0.0018423963338136673,
146,4554,0.0030439409893006086,
146,4555,0.0021376879885792732,
146,4556,0.015425190329551697,
146,4556,,0.00293760746717453
147,4557,0.0027025705203413963,
147,4558,0.004180151503533125,
147,4559,0.003599256742745638,
147,4560,0.003440592670813203,
147,4561,0.0026202346198260784,
147,4562,0.00265737297013402,
147,4563,0.0037756222300231457,
147,4564,0.0032041314989328384,
147,4565,0.0032094873022288084,
147,4566,0.0029783956706523895,
147,4567,0.002279195934534073,
147,4568,0.003562957514077425,
147,4569,0.002260006032884121,
147,4570,0.0019683395512402058,
147,4571,0.001896337722428143,
147,4572,0.0025464908685535192,
147,4573,0.005298134405165911,
147,4574,0.002086433582007885,
147,4575,0.006197075825184584,
147,4576,0.003853342728689313,
147,4577,0.002116001211106777,
147,4578,0.003454209305346012,
147,4579,0.0027418045792728662,
147,4580,0.003552815178409219,
147,4581,0.0023929353337734938,
147,4582,0.0021060199942439795,
147,4583,0.0036054279189556837,
147,4584,0.0025437213480472565,
147,4585,0.0021028907503932714,
147,4586,0.0017126123420894146,
147,4587,0.0025899929460138083,
147,4587,,0.0024862661957740784
148,4588,0.0023767694365233183,
148,4589,0.00185296346899122,
148,4590,0.002016753889620304,
148,4591,0.0024811020120978355,
148,4592,0.0019050870323553681,
148,4593,0.0019060794729739428,
148,4594,0.0025026469957083464,
148,4595,0.0026601660065352917,
148,4596,0.0023459100630134344,
148,4597,0.002356321783736348,
148,4598,0.002809191355481744,
148,4599,0.0016121190274134278,
148,4600,0.0025789253413677216,
148,4601,0.0026738750748336315,
148,4602,0.0024790484458208084,
148,4603,0.0027857464738190174,
148,4604,0.0018082688329741359,
148,4605,0.005527446046471596,
148,4606,0.002484807977452874,
148,4607,0.0025790242943912745,
148,4608,0.002412396017462015,
148,4609,0.0029801479540765285,
148,4610,0.0017955907387658954,
148,4611,0.003436771221458912,
148,4612,0.0028342846781015396,
148,4613,0.002282631117850542,
148,4614,0.0020323393400758505,
148,4615,0.0022289196494966745,
148,4616,0.003688198747113347,
148,4617,0.0018194977892562747,
148,4618,0.006248888559639454,
148,4618,,0.0018738615326583385
