epoch,step,train_loss,val_loss
31,965,0.006251446902751923,
31,966,0.0039144884794950485,
31,967,0.005132939200848341,
31,968,0.004107262473553419,
31,969,0.008375576697289944,
31,970,0.010863162577152252,
31,971,0.004710138775408268,
31,972,0.003974831197410822,
31,973,0.004357947967946529,
31,974,0.003941210452467203,
31,975,0.004747916478663683,
31,976,0.00788214709609747,
31,977,0.005386917851865292,
31,978,0.005648537073284388,
31,979,0.00858367420732975,
31,980,0.004485284443944693,
31,981,0.006443756632506847,
31,982,0.005604707170277834,
31,983,0.005141350440680981,
31,984,0.009227797389030457,
31,985,0.00505062798038125,
31,986,0.0046983277425169945,
31,987,0.0047190203331410885,
31,988,0.005575984250754118,
31,989,0.007119612768292427,
31,990,0.004056209232658148,
31,991,0.01734711043536663,
31,991,,0.004533073399215937
32,992,0.004783941432833672,
32,993,0.004272102378308773,
32,994,0.00475685391575098,
32,995,0.006126837804913521,
32,996,0.004714373033493757,
32,997,0.008695180527865887,
32,998,0.004244563169777393,
32,999,0.004012963734567165,
32,1000,0.004247800912708044,
32,1001,0.0055877212435007095,
32,1002,0.0031395857222378254,
32,1003,0.004992063157260418,
32,1004,0.00882073026150465,
32,1005,0.006672043818980455,
32,1006,0.00488032354041934,
32,1007,0.0037612521555274725,
32,1008,0.006527647376060486,
32,1009,0.00867204088717699,
32,1010,0.006116100121289492,
32,1011,0.003882703837007284,
32,1012,0.004532972350716591,
32,1013,0.007339069154113531,
32,1014,0.0035152523778378963,
32,1015,0.007627120241522789,
32,1016,0.007548344321548939,
32,1017,0.006806093268096447,
32,1018,0.004542665556073189,
32,1019,0.008209045976400375,
32,1020,0.003650788916274905,
32,1021,0.003225738648325205,
32,1022,0.007315140217542648,
32,1022,,0.004820630419999361
33,1023,0.005175630562007427,
33,1024,0.006089997477829456,
33,1025,0.005465563386678696,
33,1026,0.00470008933916688,
33,1027,0.00626794109120965,
33,1028,0.006313801743090153,
33,1029,0.004288034047931433,
33,1030,0.005346684250980616,
33,1031,0.006173422560095787,
33,1032,0.004401064943522215,
33,1033,0.0040694777853786945,
33,1034,0.008820545859634876,
33,1035,0.0038190726190805435,
33,1036,0.006545970216393471,
33,1037,0.004732630681246519,
33,1038,0.003427942516282201,
33,1039,0.004533768631517887,
33,1040,0.005154743324965239,
33,1041,0.0039690653793513775,
33,1042,0.0056757573038339615,
33,1043,0.0034680278040468693,
33,1044,0.008471924811601639,
33,1045,0.003756995312869549,
33,1046,0.006852820515632629,
33,1047,0.006182325072586536,
33,1048,0.0038144350983202457,
33,1049,0.004755105823278427,
33,1050,0.0033555778209120035,
33,1051,0.007718100678175688,
33,1052,0.005527332425117493,
33,1053,0.007906005717813969,
33,1053,,0.004389268346130848
34,1054,0.004437075927853584,
34,1055,0.006172435358166695,
34,1056,0.004305916838347912,
34,1057,0.0040150294080376625,
34,1058,0.00552975432947278,
34,1059,0.004866889212280512,
34,1060,0.00324954348616302,
34,1061,0.004635636229068041,
34,1062,0.007859466597437859,
34,1063,0.005230065435171127,
34,1064,0.005961307790130377,
34,1065,0.0036368186119943857,
34,1066,0.008296164683997631,
34,1067,0.003941735252737999,
34,1068,0.006109639070928097,
34,1069,0.006344969384372234,
34,1070,0.0070905438624322414,
34,1071,0.004972104914486408,
34,1072,0.0031446577049791813,
34,1073,0.0037435826379805803,
34,1074,0.005740178283303976,
34,1075,0.008613531477749348,
34,1076,0.004127381835132837,
34,1077,0.004432531539350748,
34,1078,0.005257351789623499,
34,1079,0.0039045519661158323,
34,1080,0.005917263682931662,
34,1081,0.0055044605396687984,
34,1082,0.004635961260646582,
34,1083,0.0048599750734865665,
34,1084,0.012232346460223198,
34,1084,,0.0040795388631522655
35,1085,0.0047552515752613544,
35,1086,0.005496543366461992,
35,1087,0.004148024134337902,
35,1088,0.0035053114406764507,
35,1089,0.0033253426663577557,
35,1090,0.003524503204971552,
35,1091,0.004665441811084747,
35,1092,0.003960066940635443,
35,1093,0.006418842822313309,
35,1094,0.0037334433291107416,
35,1095,0.0039868224412202835,
35,1096,0.004702398087829351,
35,1097,0.00485781766474247,
35,1098,0.005489773117005825,
35,1099,0.005720874294638634,
35,1100,0.003914414905011654,
35,1101,0.007255198899656534,
35,1102,0.006063286680728197,
35,1103,0.005720341578125954,
35,1104,0.0044560120441019535,
35,1105,0.006208179052919149,
35,1106,0.005583740770816803,
35,1107,0.008816874586045742,
35,1108,0.004005858208984137,
35,1109,0.004327012225985527,
35,1110,0.005558502394706011,
35,1111,0.00631870049983263,
35,1112,0.00441727414727211,
35,1113,0.0061541213653981686,
35,1114,0.006206444464623928,
35,1115,0.010036412626504898,
35,1115,,0.004447944462299347
36,1116,0.004439378622919321,
36,1117,0.00461109122261405,
36,1118,0.0039016762748360634,
36,1119,0.003730309894308448,
36,1120,0.004456399008631706,
36,1121,0.004970218520611525,
36,1122,0.005787023343145847,
36,1123,0.006407798267900944,
36,1124,0.003936894703656435,
36,1125,0.004826396703720093,
36,1126,0.005280673038214445,
36,1127,0.003699985798448324,
36,1128,0.006013169884681702,
36,1129,0.00500706909224391,
36,1130,0.00943417102098465,
36,1131,0.005941890180110931,
36,1132,0.004273233003914356,
36,1133,0.004375585820525885,
36,1134,0.004160462412983179,
36,1135,0.003703985596075654,
36,1136,0.004398333374410868,
36,1137,0.003736357670277357,
36,1138,0.0034270461183041334,
36,1139,0.0030969937797635794,
36,1140,0.0061172316782176495,
36,1141,0.0032337841112166643,
36,1142,0.005795801058411598,
36,1143,0.004292814992368221,
36,1144,0.009255113080143929,
36,1145,0.004581160377711058,
36,1146,0.013923611491918564,
36,1146,,0.004101837053894997
37,1147,0.003458562307059765,
37,1148,0.006086485926061869,
37,1149,0.0038578780367970467,
37,1150,0.004194307141005993,
37,1151,0.004334574099630117,
37,1152,0.006140935234725475,
37,1153,0.003876620437949896,
37,1154,0.003714013611897826,
37,1155,0.005611439701169729,
37,1156,0.003845823695883155,
37,1157,0.004502603318542242,
37,1158,0.0038012866862118244,
37,1159,0.003529994050040841,
37,1160,0.006831569597125053,
37,1161,0.0064381565898656845,
37,1162,0.006304146256297827,
37,1163,0.006208390463143587,
37,1164,0.004443526733666658,
37,1165,0.003352646715939045,
37,1166,0.0064041996374726295,
37,1167,0.004234595224261284,
37,1168,0.005029876250773668,
37,1169,0.004295228980481625,
37,1170,0.0038779687602072954,
37,1171,0.005669668782502413,
37,1172,0.0044891443103551865,
37,1173,0.005140872206538916,
37,1174,0.003981009125709534,
37,1175,0.0036554301623255014,
37,1176,0.003600252792239189,
37,1177,0.007022620178759098,
37,1177,,0.004131658002734184
38,1178,0.006783000659197569,
38,1179,0.0033940693829208612,
38,1180,0.004309996031224728,
38,1181,0.004878615029156208,
38,1182,0.003779522143304348,
38,1183,0.0054831732995808125,
38,1184,0.007272087037563324,
38,1185,0.0038113645277917385,
38,1186,0.0036881640553474426,
38,1187,0.004176055546849966,
38,1188,0.004306511487811804,
38,1189,0.004225934389978647,
38,1190,0.0036253794096410275,
38,1191,0.003124210750684142,
38,1192,0.005217022728174925,
38,1193,0.004758014809340239,
38,1194,0.0034271557815372944,
38,1195,0.005235189571976662,
38,1196,0.005084307864308357,
38,1197,0.006164916325360537,
38,1198,0.0034370040521025658,
38,1199,0.004233929328620434,
38,1200,0.0032776661682873964,
38,1201,0.003032592823728919,
38,1202,0.004446699284017086,
38,1203,0.003953307401388884,
38,1204,0.004893971607089043,
38,1205,0.0036329305730760098,
38,1206,0.0029217228293418884,
38,1207,0.003451581811532378,
38,1208,0.009096293710172176,
38,1208,,0.0035719445440918207
39,1209,0.0057868859730660915,
39,1210,0.004297643434256315,
39,1211,0.0053505669347941875,
39,1212,0.003963151015341282,
39,1213,0.004673217423260212,
39,1214,0.00392543338239193,
39,1215,0.006658329162746668,
39,1216,0.005961906164884567,
39,1217,0.004073046613484621,
39,1218,0.00397241348400712,
39,1219,0.009081543423235416,
39,1220,0.00388484844006598,
39,1221,0.00409740349277854,
39,1222,0.0051316251046955585,
39,1223,0.004135672468692064,
39,1224,0.004737822338938713,
39,1225,0.004564887378364801,
39,1226,0.004292146302759647,
39,1227,0.0047971890307962894,
39,1228,0.0043183728121221066,
39,1229,0.005693334620445967,
39,1230,0.007719175890088081,
39,1231,0.0036471227649599314,
39,1232,0.0030277539044618607,
39,1233,0.003874333342537284,
39,1234,0.003338142530992627,
39,1235,0.0032682076562196016,
39,1236,0.004212566651403904,
39,1237,0.003356731263920665,
39,1238,0.004271444398909807,
39,1239,0.012235777452588081,
39,1239,,0.00339057226665318
40,1240,0.004240985494107008,
40,1241,0.0052453456446528435,
40,1242,0.0052668144926428795,
40,1243,0.005838862620294094,
40,1244,0.004712628200650215,
40,1245,0.008007626980543137,
40,1246,0.005687521770596504,
40,1247,0.005844796542078257,
40,1248,0.0030787934083491564,
40,1249,0.003749655559659004,
40,1250,0.005278905387967825,
40,1251,0.005168529227375984,
40,1252,0.0032788587268441916,
40,1253,0.003981645219027996,
40,1254,0.004441772121936083,
40,1255,0.004557727370411158,
40,1256,0.005684106610715389,
40,1257,0.003907206933945417,
40,1258,0.0031168945133686066,
40,1259,0.004886716138571501,
40,1260,0.004091363865882158,
40,1261,0.004167744889855385,
40,1262,0.005802609957754612,
40,1263,0.005316085647791624,
40,1264,0.0034805138129740953,
40,1265,0.0030961460433900356,
40,1266,0.004604780580848455,
40,1267,0.004672039765864611,
40,1268,0.0041014947928488255,
40,1269,0.004126845393329859,
40,1270,0.013373497873544693,
40,1270,,0.003582998877391219
41,1271,0.0038134967908263206,
41,1272,0.004329964052885771,
41,1273,0.003500116290524602,
41,1274,0.00651131896302104,
41,1275,0.0034421419259160757,
41,1276,0.005448450800031424,
41,1277,0.005055478308349848,
41,1278,0.003793437033891678,
41,1279,0.00334429950453341,
41,1280,0.0034138262271881104,
41,1281,0.0035430542193353176,
41,1282,0.0029399043414741755,
41,1283,0.008149830624461174,
41,1284,0.004213852807879448,
41,1285,0.0035438959021121264,
41,1286,0.005089075770229101,
41,1287,0.003226430853828788,
41,1288,0.0034155540633946657,
41,1289,0.005036486778408289,
41,1290,0.004875548649579287,
41,1291,0.0059854318387806416,
41,1292,0.005260985344648361,
41,1293,0.003447410184890032,
41,1294,0.0036352865863591433,
41,1295,0.004725704900920391,
41,1296,0.0029979681130498648,
41,1297,0.008028523065149784,
41,1298,0.00413150480017066,
41,1299,0.0034345355816185474,
41,1300,0.0029943452682346106,
41,1301,0.007946508005261421,
41,1301,,0.0034899774473160505
42,1302,0.003017377108335495,
42,1303,0.002968631684780121,
42,1304,0.0029431802686303854,
42,1305,0.003613636828958988,
42,1306,0.003095002844929695,
42,1307,0.0051589724607765675,
42,1308,0.00556693272665143,
42,1309,0.003862653626129031,
42,1310,0.003833481576293707,
42,1311,0.004831654950976372,
42,1312,0.00432288832962513,
42,1313,0.003083054907619953,
42,1314,0.0059295897372066975,
42,1315,0.0039672087877988815,
42,1316,0.004288123920559883,
42,1317,0.009235937148332596,
42,1318,0.004874726757407188,
42,1319,0.007659370079636574,
42,1320,0.00366793991997838,
42,1321,0.004192039370536804,
42,1322,0.008272530511021614,
42,1323,0.0028636876959353685,
42,1324,0.003933664411306381,
42,1325,0.0035082590766251087,
42,1326,0.0068633840419352055,
42,1327,0.003656101645901799,
42,1328,0.005270182620733976,
42,1329,0.0041002193465828896,
42,1330,0.003922153729945421,
42,1331,0.004213776905089617,
42,1332,0.00917129311710596,
42,1332,,0.004968712106347084
43,1333,0.007323512341827154,
43,1334,0.006149317137897015,
43,1335,0.004225027281790972,
43,1336,0.0037654503248631954,
43,1337,0.003870295360684395,
43,1338,0.005975392181426287,
43,1339,0.005814669653773308,
43,1340,0.0032994605135172606,
43,1341,0.007512267213314772,
43,1342,0.006543249357491732,
43,1343,0.0037234032060950994,
43,1344,0.006291490979492664,
43,1345,0.004485971760004759,
43,1346,0.0037029271479696035,
43,1347,0.006558720022439957,
43,1348,0.004574645310640335,
43,1349,0.0030297969933599234,
43,1350,0.003936164081096649,
43,1351,0.008527079597115517,
43,1352,0.004810989834368229,
43,1353,0.005838488228619099,
43,1354,0.0035125091671943665,
43,1355,0.004934683907777071,
43,1356,0.003953572362661362,
43,1357,0.005497765727341175,
43,1358,0.003368905745446682,
43,1359,0.002726868959143758,
43,1360,0.0025458810850977898,
43,1361,0.010449573397636414,
43,1362,0.005036864895373583,
43,1363,0.00880820769816637,
43,1363,,0.0036965133622288704
44,1364,0.0037915376015007496,
44,1365,0.004873964935541153,
44,1366,0.005995998624712229,
44,1367,0.004177923314273357,
44,1368,0.006404093932360411,
44,1369,0.004334687255322933,
44,1370,0.004355430603027344,
44,1371,0.00422705989331007,
44,1372,0.002950261114165187,
44,1373,0.003165079513564706,
44,1374,0.003588726045563817,
44,1375,0.0029178797267377377,
44,1376,0.0035103459376841784,
44,1377,0.003604077035561204,
44,1378,0.005174075718969107,
44,1379,0.003263073042035103,
44,1380,0.004355098586529493,
44,1381,0.00415996415540576,
44,1382,0.0032341897021979094,
44,1383,0.004686703905463219,
44,1384,0.004702518228441477,
44,1385,0.003311367239803076,
44,1386,0.003056577406823635,
44,1387,0.005307953804731369,
44,1388,0.003349717939272523,
44,1389,0.0031008494552224874,
44,1390,0.004046357702463865,
44,1391,0.003947195131331682,
44,1392,0.005974885541945696,
44,1393,0.003211568808183074,
44,1394,0.02298462577164173,
44,1394,,0.003661627881228924
45,1395,0.0056621539406478405,
45,1396,0.005220911465585232,
45,1397,0.0044656251557171345,
45,1398,0.0034030575770884752,
45,1399,0.004842882510274649,
45,1400,0.0034679274540394545,
45,1401,0.005596086382865906,
45,1402,0.005095131229609251,
45,1403,0.006897006183862686,
45,1404,0.005436830688267946,
45,1405,0.004294862039387226,
45,1406,0.0033258453477174044,
45,1407,0.004175461363047361,
45,1408,0.006427529733628035,
45,1409,0.0036241731140762568,
45,1410,0.0037199994549155235,
45,1411,0.004421867895871401,
45,1412,0.005476505029946566,
45,1413,0.003157975384965539,
45,1414,0.003524289932101965,
45,1415,0.004034960176795721,
45,1416,0.003322211792692542,
45,1417,0.00363326002843678,
45,1418,0.0033756366465240717,
45,1419,0.00344321527518332,
45,1420,0.002773985033854842,
45,1421,0.004488904494792223,
45,1422,0.0050028301775455475,
45,1423,0.0030442310962826014,
45,1424,0.003307606326416135,
45,1425,0.005443714093416929,
45,1425,,0.0037220066878944635
46,1426,0.00613463344052434,
46,1427,0.0045989197678864,
46,1428,0.0036589931696653366,
46,1429,0.004584265407174826,
46,1430,0.0030825226567685604,
46,1431,0.0035805602092295885,
46,1432,0.00509892962872982,
46,1433,0.002836389234289527,
46,1434,0.0034263706766068935,
46,1435,0.0025988828856498003,
46,1436,0.0038369703106582165,
46,1437,0.0047596292570233345,
46,1438,0.007438252680003643,
46,1439,0.003283426631242037,
46,1440,0.005041370168328285,
46,1441,0.005271071568131447,
46,1442,0.0037562204524874687,
46,1443,0.0032535665668547153,
46,1444,0.003996001090854406,
46,1445,0.004074884112924337,
46,1446,0.005403471644967794,
46,1447,0.007336745969951153,
46,1448,0.003130583791062236,
46,1449,0.004197942093014717,
46,1450,0.0036292143631726503,
46,1451,0.004865054506808519,
46,1452,0.0049111745320260525,
46,1453,0.003420878667384386,
46,1454,0.0047459728084504604,
46,1455,0.0033834734931588173,
46,1456,0.00908043421804905,
46,1456,,0.0036692663561552763
47,1457,0.007431553211063147,
47,1458,0.005193995777517557,
47,1459,0.006535604130476713,
47,1460,0.004769196268171072,
47,1461,0.006863364949822426,
47,1462,0.0031966124661266804,
